,星期,時間,方向,里程,車速,交通量
41709,3,239,0,224.9,108,104
41710,3,239,0,232.2,104,77
41711,3,239,0,239.4,108,71
41712,3,239,0,242.5,108,82
41713,3,239,0,247.2,108,79
41714,3,239,0,251.4,108,66
41715,3,239,0,260.3,111,70
41716,3,239,0,267.4,104,51
41717,3,239,0,271.4,108,65
41718,3,239,0,282.7,111,68
41719,3,239,0,286.6,108,89
41720,3,239,0,293.0,108,88
41721,3,239,0,301.9,108,113
41722,3,239,0,308.3,104,117
41723,3,239,0,312.6,104,101
41724,3,239,0,318.5,104,106
41725,3,239,0,322.7,104,107
41726,3,239,0,325.2,100,115
41727,3,239,0,328.6,102,88
41728,3,239,0,336.6,104,106
41729,3,239,0,339.8,111,120
41730,3,239,0,346.0,104,103
41731,3,239,0,353.5,100,127
41732,3,239,0,355.9,97,113
41733,3,239,0,359.0,97,121
41734,3,239,0,364.0,97,134
41735,3,239,0,367.6,97,124
41736,3,239,0,369.6,90,124
41737,3,239,0,373.6,91,16
41738,3,239,1,0.5,86,43
41739,3,239,1,1.7,93,54
41740,3,239,1,2.9,93,81
41741,3,239,1,6.1,93,94
41742,3,239,1,9.9,93,37
41743,3,239,1,9.9,104,23
41744,3,239,1,14.7,93,85
41745,3,239,1,15.5,93,69
41746,3,239,1,16.3,93,33
41747,3,239,1,18.2,79,149
41748,3,239,1,20.6,90,153
41749,3,239,1,24.8,90,260
41750,3,239,1,26.4,97,258
41751,3,239,1,29.3,90,218
41752,3,239,1,30.5,82,116
41753,3,239,1,30.5,86,67
41754,3,239,1,33.4,93,76
41755,3,239,1,33.9,82,404
41756,3,239,1,33.9,88,90
41757,3,239,1,37.6,57,205
41758,3,239,1,41.3,90,213
41759,3,239,1,44.7,79,125
41760,3,239,1,46.7,97,191
41761,3,239,1,49.2,81,182
41762,3,239,1,51.1,86,155
41763,3,239,1,53.2,5,6
41764,3,239,1,53.2,14,195
41765,3,239,1,55.7,7,146
41766,3,239,1,57.8,36,106
41767,3,239,1,57.8,28,45
41768,3,239,1,57.9,32,46
41769,3,239,1,57.9,36,77
41770,3,239,1,61.0,43,88
41771,3,239,1,63.3,90,117
41772,3,239,1,66.4,90,143
41773,3,239,1,68.1,90,67
41774,3,239,1,69.9,97,81
41775,3,239,1,75.0,93,131
41776,3,239,1,88.0,90,166
41777,3,239,1,92.8,97,104
41778,3,239,1,95.0,97,108
41779,3,239,1,98.0,97,142
41780,3,239,1,104.5,100,92
41781,3,239,1,112.3,102,78
41782,3,239,1,129.2,104,70
41783,3,239,1,138.9,104,79
41784,3,239,1,146.5,100,88
41785,3,239,1,157.2,108,83
41786,3,239,1,162.1,104,122
41787,3,239,1,166.4,100,137
41788,3,239,1,169.9,104,134
41789,3,239,1,177.4,108,85
41790,3,239,1,180.2,109,92
41791,3,239,1,183.9,104,114
41792,3,239,1,190.6,108,113
41793,3,239,1,196.0,108,107
41794,3,239,1,201.1,104,90
41795,3,239,1,208.9,104,86
41796,3,239,1,215.6,108,64
41797,3,239,1,224.9,108,55
41798,3,239,1,232.2,108,74
41799,3,239,1,239.4,108,80
41800,3,239,1,242.5,111,68
41801,3,239,1,247.2,100,89
41802,3,239,1,251.4,108,59
41803,3,239,1,260.3,111,50
41804,3,239,1,267.4,104,67
41805,3,239,1,271.4,106,64
41806,3,239,1,282.7,104,72
41807,3,239,1,286.6,108,58
41808,3,239,1,293.0,108,65
41809,3,239,1,301.9,108,90
41810,3,239,1,308.3,108,94
41811,3,239,1,312.6,97,169
41812,3,239,1,318.5,97,208
41813,3,239,1,322.7,100,192
41814,3,239,1,325.2,104,129
41815,3,239,1,328.6,104,97
41816,3,239,1,336.6,108,131
41817,3,239,1,339.8,100,139
41818,3,239,1,346.0,97,131
41819,3,239,1,353.5,97,147
41820,3,239,1,356.1,97,158
41821,3,239,1,359.0,100,138
41822,3,239,1,364.0,100,135
41823,3,239,1,367.6,93,136
41824,3,239,1,368.6,93,3
41825,3,240,0,1.7,86,63
41826,3,240,0,2.9,86,76
41827,3,240,0,6.1,86,112
41828,3,240,0,9.9,81,184
41829,3,240,0,14.7,27,62
41830,3,240,0,15.5,86,143
41831,3,240,0,17.4,39,43
41832,3,240,0,20.0,90,56
41833,3,240,0,20.8,97,97
41834,3,240,0,21.3,90,98
41835,3,240,0,23.3,86,88
41836,3,240,0,25.6,82,186
41837,3,240,0,27.1,97,103
41838,3,240,0,29.3,93,186
41839,3,240,0,33.3,90,56
41840,3,240,0,34.0,97,183
41841,3,240,0,34.0,93,62
41842,3,240,0,37.6,82,306
41843,3,240,0,41.3,93,136
41844,3,240,0,44.7,90,80
41845,3,240,0,44.7,93,65
41846,3,240,0,46.7,90,136
41847,3,240,0,49.2,97,149
41848,3,240,0,51.1,100,164
41849,3,240,0,53.2,93,183
41850,3,240,0,55.7,93,231
41851,3,240,0,55.7,10,11
41852,3,240,0,57.9,45,70
41853,3,240,0,58.4,97,144
41854,3,240,0,60.8,90,48
41855,3,240,0,60.8,93,36
41856,3,240,0,63.3,93,123
41857,3,240,0,63.3,90,27
41858,3,240,0,66.4,93,124
41859,3,240,0,68.1,93,144
41860,3,240,0,69.9,90,117
41861,3,240,0,75.0,97,148
41862,3,240,0,75.0,97,77
41863,3,240,0,88.0,93,176
41864,3,240,0,92.8,90,183
41865,3,240,0,95.6,82,118
41866,3,240,0,97.9,97,110
41867,3,240,0,104.5,97,103
41868,3,240,0,112.3,100,95
41869,3,240,0,129.2,100,130
41870,3,240,0,138.9,104,84
41871,3,240,0,146.5,104,113
41872,3,240,0,157.2,100,90
41873,3,240,0,162.1,100,96
41874,3,240,0,166.4,104,111
41875,3,240,0,169.9,104,129
41876,3,240,0,177.4,100,131
41877,3,240,0,180.2,104,95
41878,3,240,0,183.9,100,81
41879,3,240,0,190.6,104,103
41880,3,240,0,196.0,104,109
41881,3,240,0,201.1,104,119
41882,3,240,0,208.9,108,125
41883,3,240,0,215.6,108,117
41884,3,240,0,224.9,106,84
41885,3,240,0,232.2,104,76
41886,3,240,0,239.4,104,94
41887,3,240,0,242.5,111,65
41888,3,240,0,247.2,111,67
41889,3,240,0,251.4,111,80
41890,3,240,0,260.3,111,66
41891,3,240,0,267.4,108,70
41892,3,240,0,271.4,108,65
41893,3,240,0,282.7,108,57
41894,3,240,0,286.6,111,77
41895,3,240,0,293.0,108,73
41896,3,240,0,301.9,104,108
41897,3,240,0,308.3,104,118
41898,3,240,0,312.6,106,88
41899,3,240,0,318.5,104,81
41900,3,240,0,322.7,104,101
41901,3,240,0,325.2,104,111
41902,3,240,0,328.6,104,93
41903,3,240,0,336.6,104,94
41904,3,240,0,339.8,108,128
41905,3,240,0,346.0,104,136
41906,3,240,0,353.5,97,132
41907,3,240,0,355.9,100,122
41908,3,240,0,359.0,97,114
41909,3,240,0,364.0,99,116
41910,3,240,0,367.6,97,142
41911,3,240,0,369.6,97,135
41912,3,240,0,373.6,90,13
41913,3,240,1,0.5,86,41
41914,3,240,1,1.7,90,48
41915,3,240,1,2.9,93,55
41916,3,240,1,6.1,93,83
41917,3,240,1,9.9,91,46
41918,3,240,1,9.9,111,20
41919,3,240,1,14.7,93,100
41920,3,240,1,15.5,90,87
41921,3,240,1,16.3,93,44
41922,3,240,1,18.2,81,118
41923,3,240,1,20.6,90,179
41924,3,240,1,24.8,90,247
41925,3,240,1,26.4,97,219
41926,3,240,1,29.3,90,216
41927,3,240,1,30.5,86,105
41928,3,240,1,30.5,93,51
41929,3,240,1,33.4,90,57
41930,3,240,1,33.9,86,362
41931,3,240,1,33.9,90,103
41932,3,240,1,37.6,64,209
41933,3,240,1,41.3,90,205
41934,3,240,1,44.7,90,91
41935,3,240,1,46.7,97,167
41936,3,240,1,49.2,55,152
41937,3,240,1,51.1,90,116
41938,3,240,1,53.2,7,9
41939,3,240,1,53.2,14,231
41940,3,240,1,55.7,10,192
41941,3,240,1,57.8,39,116
41942,3,240,1,57.8,41,54
41943,3,240,1,57.9,39,51
41944,3,240,1,57.9,45,94
41945,3,240,1,61.0,43,112
41946,3,240,1,63.3,90,107
41947,3,240,1,66.4,93,148
41948,3,240,1,68.1,90,79
41949,3,240,1,69.9,97,88
41950,3,240,1,75.0,93,156
41951,3,240,1,88.0,93,163
41952,3,240,1,92.8,93,138
41953,3,240,1,95.0,90,119
41954,3,240,1,98.0,100,112
41955,3,240,1,104.5,100,86
41956,3,240,1,112.3,100,93
41957,3,240,1,129.2,102,74
41958,3,240,1,138.9,104,87
41959,3,240,1,146.5,104,94
41960,3,240,1,157.2,104,110
41961,3,240,1,162.1,104,93
41962,3,240,1,166.4,104,118
41963,3,240,1,169.9,104,131
41964,3,240,1,177.4,108,77
41965,3,240,1,180.2,111,99
41966,3,240,1,183.9,104,93
41967,3,240,1,190.6,104,113
41968,3,240,1,196.0,108,102
41969,3,240,1,201.1,108,114
41970,3,240,1,208.9,108,98
41971,3,240,1,215.6,108,59
41972,3,240,1,224.9,104,65
41973,3,240,1,232.2,108,61
41974,3,240,1,239.4,108,62
41975,3,240,1,242.5,111,56
41976,3,240,1,247.2,108,86
41977,3,240,1,251.4,106,80
41978,3,240,1,260.3,104,49
41979,3,240,1,267.4,108,60
41980,3,240,1,271.4,104,51
41981,3,240,1,282.7,104,62
41982,3,240,1,286.6,111,61
41983,3,240,1,293.0,104,72
41984,3,240,1,301.9,108,72
41985,3,240,1,308.3,108,92
41986,3,240,1,312.6,100,159
41987,3,240,1,318.5,93,216
41988,3,240,1,322.7,104,176
41989,3,240,1,325.2,108,115
41990,3,240,1,328.6,100,120
41991,3,240,1,336.6,111,126
41992,3,240,1,339.8,104,122
41993,3,240,1,346.0,97,157
41994,3,240,1,353.5,93,163
41995,3,240,1,356.1,97,158
41996,3,240,1,359.0,100,156
41997,3,240,1,364.0,100,153
41998,3,240,1,367.6,97,142
41999,3,240,1,368.6,90,3
42000,3,241,0,1.7,82,52
42001,3,241,0,2.9,86,74
42002,3,241,0,6.1,90,95
42003,3,241,0,9.9,86,135
42004,3,241,0,14.7,28,79
42005,3,241,0,15.5,84,154
42006,3,241,0,17.4,43,50
42007,3,241,0,20.0,93,62
42008,3,241,0,20.8,97,88
42009,3,241,0,21.3,86,111
42010,3,241,0,23.3,82,96
42011,3,241,0,25.6,82,175
42012,3,241,0,27.1,97,101
42013,3,241,0,29.3,93,197
42014,3,241,0,33.3,93,60
42015,3,241,0,34.0,97,171
42016,3,241,0,34.0,100,63
42017,3,241,0,37.6,86,311
42018,3,241,0,41.3,93,149
42019,3,241,0,44.7,90,71
42020,3,241,0,44.7,93,62
42021,3,241,0,46.7,90,165
42022,3,241,0,49.2,97,156
42023,3,241,0,51.1,100,142
42024,3,241,0,53.2,97,137
42025,3,241,0,55.7,97,196
42026,3,241,0,55.7,28,7
42027,3,241,0,57.9,43,70
42028,3,241,0,58.4,97,155
42029,3,241,0,60.8,91,44
42030,3,241,0,60.8,97,52
42031,3,241,0,63.3,93,123
42032,3,241,0,63.3,91,26
42033,3,241,0,66.4,97,129
42034,3,241,0,68.1,93,194
42035,3,241,0,69.9,93,116
42036,3,241,0,75.0,97,132
42037,3,241,0,75.0,97,78
42038,3,241,0,88.0,90,191
42039,3,241,0,92.8,90,168
42040,3,241,0,95.6,90,109
42041,3,241,0,97.9,97,128
42042,3,241,0,104.5,100,85
42043,3,241,0,112.3,100,117
42044,3,241,0,129.2,100,106
42045,3,241,0,138.9,104,94
42046,3,241,0,146.5,104,86
42047,3,241,0,157.2,100,106
42048,3,241,0,162.1,104,93
42049,3,241,0,166.4,104,88
42050,3,241,0,169.9,100,135
42051,3,241,0,177.4,97,128
42052,3,241,0,180.2,108,83
42053,3,241,0,183.9,104,79
42054,3,241,0,190.6,100,96
42055,3,241,0,196.0,104,124
42056,3,241,0,201.1,108,115
42057,3,241,0,208.9,104,116
42058,3,241,0,215.6,104,95
42059,3,241,0,224.9,108,91
42060,3,241,0,232.2,104,82
42061,3,241,0,239.4,111,77
42062,3,241,0,242.5,108,84
42063,3,241,0,247.2,108,65
42064,3,241,0,251.4,109,76
42065,3,241,0,260.3,111,83
42066,3,241,0,267.4,108,54
42067,3,241,0,271.4,106,90
42068,3,241,0,282.7,108,79
42069,3,241,0,286.6,106,86
42070,3,241,0,293.0,108,94
42071,3,241,0,301.9,104,103
42072,3,241,0,308.3,108,87
42073,3,241,0,312.6,108,93
42074,3,241,0,318.5,104,87
42075,3,241,0,322.7,104,108
42076,3,241,0,325.2,97,103
42077,3,241,0,328.6,102,82
42078,3,241,0,336.6,104,98
42079,3,241,0,339.8,108,124
42080,3,241,0,346.0,100,131
42081,3,241,0,353.5,100,122
42082,3,241,0,355.9,97,113
42083,3,241,0,359.0,93,106
42084,3,241,0,364.0,100,115
42085,3,241,0,367.6,97,92
42086,3,241,0,369.6,90,88
42087,3,241,0,373.6,82,12
42088,3,241,1,0.5,86,42
42089,3,241,1,1.7,90,56
42090,3,241,1,2.9,90,64
42091,3,241,1,6.1,93,88
42092,3,241,1,9.9,86,49
42093,3,241,1,9.9,113,16
42094,3,241,1,14.7,90,92
42095,3,241,1,15.5,86,86
42096,3,241,1,16.3,97,47
42097,3,241,1,18.2,82,125
42098,3,241,1,20.6,90,164
42099,3,241,1,24.8,86,257
42100,3,241,1,26.4,93,233
42101,3,241,1,29.3,97,167
42102,3,241,1,30.5,90,91
42103,3,241,1,30.5,93,59
42104,3,241,1,33.4,93,55
42105,3,241,1,33.9,86,361
42106,3,241,1,33.9,90,99
42107,3,241,1,37.6,86,186
42108,3,241,1,41.3,90,216
42109,3,241,1,44.7,88,98
42110,3,241,1,46.7,93,190
42111,3,241,1,49.2,72,177
42112,3,241,1,51.1,93,144
42113,3,241,1,53.2,14,5
42114,3,241,1,53.2,21,239
42115,3,241,1,55.7,14,162
42116,3,241,1,57.8,43,135
42117,3,241,1,57.8,43,62
42118,3,241,1,57.9,39,35
42119,3,241,1,57.9,72,62
42120,3,241,1,61.0,43,92
42121,3,241,1,63.3,90,158
42122,3,241,1,66.4,90,162
42123,3,241,1,68.1,90,74
42124,3,241,1,69.9,100,88
42125,3,241,1,75.0,97,143
42126,3,241,1,88.0,93,153
42127,3,241,1,92.8,97,130
42128,3,241,1,95.0,97,132
42129,3,241,1,98.0,97,131
42130,3,241,1,104.5,104,76
42131,3,241,1,112.3,100,87
42132,3,241,1,129.2,100,80
42133,3,241,1,138.9,104,77
42134,3,241,1,146.5,104,81
42135,3,241,1,157.2,104,78
42136,3,241,1,162.1,104,93
42137,3,241,1,166.4,104,146
42138,3,241,1,169.9,104,101
42139,3,241,1,177.4,108,70
42140,3,241,1,180.2,108,90
42141,3,241,1,183.9,104,104
42142,3,241,1,190.6,108,109
42143,3,241,1,196.0,108,93
42144,3,241,1,201.1,108,95
42145,3,241,1,208.9,108,84
42146,3,241,1,215.6,109,74
42147,3,241,1,224.9,104,66
42148,3,241,1,232.2,108,64
42149,3,241,1,239.4,111,57
42150,3,241,1,242.5,108,53
42151,3,241,1,247.2,108,53
42152,3,241,1,251.4,109,86
42153,3,241,1,260.3,108,66
42154,3,241,1,267.4,108,68
42155,3,241,1,271.4,108,47
42156,3,241,1,282.7,108,60
42157,3,241,1,286.6,108,58
42158,3,241,1,293.0,108,79
42159,3,241,1,301.9,108,73
42160,3,241,1,308.3,104,82
42161,3,241,1,312.6,100,146
42162,3,241,1,318.5,100,180
42163,3,241,1,322.7,104,159
42164,3,241,1,325.2,104,118
42165,3,241,1,328.6,108,105
42166,3,241,1,336.6,108,132
42167,3,241,1,339.8,104,142
42168,3,241,1,346.0,100,140
42169,3,241,1,353.5,97,142
42170,3,241,1,356.1,93,152
42171,3,241,1,359.0,97,166
42172,3,241,1,364.0,100,142
42173,3,241,1,367.6,97,148
42174,3,241,1,368.6,88,6
42175,3,242,0,1.7,90,53
42176,3,242,0,2.9,90,86
42177,3,242,0,6.1,93,109
42178,3,242,0,9.9,79,178
42179,3,242,0,14.7,39,115
42180,3,242,0,15.5,79,162
42181,3,242,0,17.4,52,72
42182,3,242,0,20.0,93,44
42183,3,242,0,20.8,97,107
42184,3,242,0,21.3,82,106
42185,3,242,0,23.3,90,79
42186,3,242,0,25.6,82,181
42187,3,242,0,27.1,97,122
42188,3,242,0,29.3,93,167
42189,3,242,0,33.3,93,65
42190,3,242,0,34.0,95,174
42191,3,242,0,34.0,97,60
42192,3,242,0,37.6,86,299
42193,3,242,0,41.3,93,142
42194,3,242,0,44.7,90,82
42195,3,242,0,44.7,93,80
42196,3,242,0,46.7,93,131
42197,3,242,0,49.2,93,158
42198,3,242,0,51.1,100,161
42199,3,242,0,53.2,93,156
42200,3,242,0,55.7,97,235
42201,3,242,0,55.7,0,7
42202,3,242,0,57.9,46,74
42203,3,242,0,58.4,97,174
42204,3,242,0,60.8,93,51
42205,3,242,0,60.8,93,43
42206,3,242,0,63.3,97,136
42207,3,242,0,63.3,93,15
42208,3,242,0,66.4,93,143
42209,3,242,0,68.1,93,180
42210,3,242,0,69.9,93,118
42211,3,242,0,75.0,97,162
42212,3,242,0,75.0,100,79
42213,3,242,0,88.0,90,173
42214,3,242,0,92.8,93,188
42215,3,242,0,95.6,90,134
42216,3,242,0,97.9,97,119
42217,3,242,0,104.5,97,100
42218,3,242,0,112.3,100,119
42219,3,242,0,129.2,100,91
42220,3,242,0,138.9,104,86
42221,3,242,0,146.5,104,108
42222,3,242,0,157.2,104,96
42223,3,242,0,162.1,106,80
42224,3,242,0,166.4,104,90
42225,3,242,0,169.9,100,129
42226,3,242,0,177.4,100,123
42227,3,242,0,180.2,104,82
42228,3,242,0,183.9,100,94
42229,3,242,0,190.6,104,107
42230,3,242,0,196.0,108,106
42231,3,242,0,201.1,106,120
42232,3,242,0,208.9,104,101
42233,3,242,0,215.6,104,101
42234,3,242,0,224.9,108,88
42235,3,242,0,232.2,108,70
42236,3,242,0,239.4,108,77
42237,3,242,0,242.5,111,66
42238,3,242,0,247.2,111,72
42239,3,242,0,251.4,108,90
42240,3,242,0,260.3,108,74
42241,3,242,0,267.4,108,73
42242,3,242,0,271.4,108,67
42243,3,242,0,282.7,109,52
42244,3,242,0,286.6,108,92
42245,3,242,0,293.0,109,78
42246,3,242,0,301.9,108,84
42247,3,242,0,308.3,108,96
42248,3,242,0,312.6,108,86
42249,3,242,0,318.5,100,102
42250,3,242,0,322.7,106,122
42251,3,242,0,325.2,104,111
42252,3,242,0,328.6,104,75
42253,3,242,0,336.6,104,97
42254,3,242,0,339.8,104,138
42255,3,242,0,346.0,104,106
42256,3,242,0,353.5,100,109
42257,3,242,0,355.9,100,106
42258,3,242,0,359.0,97,95
42259,3,242,0,364.0,99,94
42260,3,242,0,367.6,97,124
42261,3,242,0,369.6,90,119
42262,3,242,0,373.6,84,10
42263,3,242,1,0.5,86,41
42264,3,242,1,1.7,90,54
42265,3,242,1,2.9,93,60
42266,3,242,1,6.1,93,92
42267,3,242,1,9.9,90,42
42268,3,242,1,9.9,104,14
42269,3,242,1,14.7,93,87
42270,3,242,1,15.5,90,86
42271,3,242,1,16.3,97,32
42272,3,242,1,18.2,79,115
42273,3,242,1,20.6,90,145
42274,3,242,1,24.8,86,243
42275,3,242,1,26.4,93,241
42276,3,242,1,29.3,93,198
42277,3,242,1,30.5,90,101
42278,3,242,1,30.5,100,53
42279,3,242,1,33.4,97,59
42280,3,242,1,33.9,90,320
42281,3,242,1,33.9,93,80
42282,3,242,1,37.6,90,166
42283,3,242,1,41.3,95,170
42284,3,242,1,44.7,91,84
42285,3,242,1,46.7,99,170
42286,3,242,1,49.2,72,199
42287,3,242,1,51.1,93,150
42288,3,242,1,53.2,21,2
42289,3,242,1,53.2,28,252
42290,3,242,1,55.7,18,158
42291,3,242,1,57.8,39,117
42292,3,242,1,57.8,39,51
42293,3,242,1,57.9,43,27
42294,3,242,1,57.9,72,69
42295,3,242,1,61.0,46,139
42296,3,242,1,63.3,90,122
42297,3,242,1,66.4,93,165
42298,3,242,1,68.1,93,64
42299,3,242,1,69.9,97,86
42300,3,242,1,75.0,97,168
42301,3,242,1,88.0,97,130
42302,3,242,1,92.8,97,118
42303,3,242,1,95.0,97,124
42304,3,242,1,98.0,97,165
42305,3,242,1,104.5,100,98
42306,3,242,1,112.3,100,89
42307,3,242,1,129.2,100,78
42308,3,242,1,138.9,100,86
42309,3,242,1,146.5,104,83
42310,3,242,1,157.2,104,103
42311,3,242,1,162.1,104,96
42312,3,242,1,166.4,104,113
42313,3,242,1,169.9,104,100
42314,3,242,1,177.4,111,75
42315,3,242,1,180.2,108,82
42316,3,242,1,183.9,104,79
42317,3,242,1,190.6,108,91
42318,3,242,1,196.0,108,108
42319,3,242,1,201.1,108,90
42320,3,242,1,208.9,108,74
42321,3,242,1,215.6,111,61
42322,3,242,1,224.9,108,65
42323,3,242,1,232.2,108,70
42324,3,242,1,239.4,111,64
42325,3,242,1,242.5,111,57
42326,3,242,1,247.2,108,56
42327,3,242,1,251.4,108,40
42328,3,242,1,260.3,108,68
42329,3,242,1,267.4,108,82
42330,3,242,1,271.4,104,61
42331,3,242,1,282.7,108,67
42332,3,242,1,286.6,111,55
42333,3,242,1,293.0,108,68
42334,3,242,1,301.9,108,68
42335,3,242,1,308.3,108,91
42336,3,242,1,312.6,100,118
42337,3,242,1,318.5,100,178
42338,3,242,1,322.7,104,166
42339,3,242,1,325.2,104,114
42340,3,242,1,328.6,104,103
42341,3,242,1,336.6,111,144
42342,3,242,1,339.8,104,130
42343,3,242,1,346.0,97,141
42344,3,242,1,353.5,97,148
42345,3,242,1,356.1,97,142
42346,3,242,1,359.0,97,146
42347,3,242,1,364.0,97,112
42348,3,242,1,367.6,97,119
42349,3,242,1,368.6,93,3
42350,3,243,0,1.7,81,70
42351,3,243,0,2.9,82,105
42352,3,243,0,6.1,86,155
42353,3,243,0,9.9,68,201
42354,3,243,0,14.7,64,102
42355,3,243,0,15.5,82,153
42356,3,243,0,17.4,82,69
42357,3,243,0,20.0,90,56
42358,3,243,0,20.8,97,110
42359,3,243,0,21.3,82,91
42360,3,243,0,23.3,86,99
42361,3,243,0,25.6,82,186
42362,3,243,0,27.1,93,128
42363,3,243,0,29.3,93,190
42364,3,243,0,33.3,97,82
42365,3,243,0,34.0,97,164
42366,3,243,0,34.0,100,69
42367,3,243,0,37.6,86,289
42368,3,243,0,41.3,93,149
42369,3,243,0,44.7,93,91
42370,3,243,0,44.7,97,60
42371,3,243,0,46.7,93,161
42372,3,243,0,49.2,97,176
42373,3,243,0,51.1,100,169
42374,3,243,0,53.2,93,161
42375,3,243,0,55.7,93,226
42376,3,243,0,55.7,0,13
42377,3,243,0,57.9,54,123
42378,3,243,0,58.4,93,164
42379,3,243,0,60.8,93,48
42380,3,243,0,60.8,93,42
42381,3,243,0,63.3,93,123
42382,3,243,0,63.3,86,19
42383,3,243,0,66.4,93,146
42384,3,243,0,68.1,90,194
42385,3,243,0,69.9,93,120
42386,3,243,0,75.0,97,145
42387,3,243,0,75.0,97,78
42388,3,243,0,88.0,93,160
42389,3,243,0,92.8,90,172
42390,3,243,0,95.6,93,104
42391,3,243,0,97.9,100,128
42392,3,243,0,104.5,97,115
42393,3,243,0,112.3,100,87
42394,3,243,0,129.2,100,101
42395,3,243,0,138.9,100,106
42396,3,243,0,146.5,104,96
42397,3,243,0,157.2,100,82
42398,3,243,0,162.1,108,94
42399,3,243,0,166.4,104,93
42400,3,243,0,169.9,100,126
42401,3,243,0,177.4,97,140
42402,3,243,0,180.2,104,74
42403,3,243,0,183.9,100,90
42404,3,243,0,190.6,104,94
42405,3,243,0,196.0,108,125
42406,3,243,0,201.1,108,110
42407,3,243,0,208.9,104,121
42408,3,243,0,215.6,108,99
42409,3,243,0,224.9,111,78
42410,3,243,0,232.2,104,87
42411,3,243,0,239.4,111,79
42412,3,243,0,242.5,109,76
42413,3,243,0,247.2,108,84
42414,3,243,0,251.4,108,78
42415,3,243,0,260.3,108,74
42416,3,243,0,267.4,108,54
42417,3,243,0,271.4,108,69
42418,3,243,0,282.7,104,78
42419,3,243,0,286.6,108,71
42420,3,243,0,293.0,108,59
42421,3,243,0,301.9,104,91
42422,3,243,0,308.3,104,77
42423,3,243,0,312.6,104,108
42424,3,243,0,318.5,104,108
42425,3,243,0,322.7,104,90
42426,3,243,0,325.2,100,91
42427,3,243,0,328.6,104,72
42428,3,243,0,336.6,100,111
42429,3,243,0,339.8,104,121
42430,3,243,0,346.0,104,119
42431,3,243,0,353.5,100,98
42432,3,243,0,355.9,97,110
42433,3,243,0,359.0,93,121
42434,3,243,0,364.0,100,119
42435,3,243,0,367.6,97,102
42436,3,243,0,369.6,97,106
42437,3,243,0,373.6,97,9
42438,3,243,1,0.5,86,54
42439,3,243,1,1.7,90,65
42440,3,243,1,2.9,90,69
42441,3,243,1,6.1,93,98
42442,3,243,1,9.9,93,41
42443,3,243,1,9.9,111,26
42444,3,243,1,14.7,97,102
42445,3,243,1,15.5,86,88
42446,3,243,1,16.3,93,53
42447,3,243,1,18.2,82,116
42448,3,243,1,20.6,93,157
42449,3,243,1,24.8,90,267
42450,3,243,1,26.4,93,236
42451,3,243,1,29.3,93,193
42452,3,243,1,30.5,90,78
42453,3,243,1,30.5,97,64
42454,3,243,1,33.4,93,63
42455,3,243,1,33.9,86,327
42456,3,243,1,33.9,93,100
42457,3,243,1,37.6,90,151
42458,3,243,1,41.3,97,160
42459,3,243,1,44.7,93,90
42460,3,243,1,46.7,97,153
42461,3,243,1,49.2,57,176
42462,3,243,1,51.1,93,139
42463,3,243,1,53.2,7,6
42464,3,243,1,53.2,43,234
42465,3,243,1,55.7,18,124
42466,3,243,1,57.8,43,116
42467,3,243,1,57.8,32,52
42468,3,243,1,57.9,50,43
42469,3,243,1,57.9,75,68
42470,3,243,1,61.0,54,125
42471,3,243,1,63.3,93,114
42472,3,243,1,66.4,93,134
42473,3,243,1,68.1,93,59
42474,3,243,1,69.9,97,83
42475,3,243,1,75.0,97,162
42476,3,243,1,88.0,97,154
42477,3,243,1,92.8,100,109
42478,3,243,1,95.0,97,105
42479,3,243,1,98.0,100,121
42480,3,243,1,104.5,100,116
42481,3,243,1,112.3,104,88
42482,3,243,1,129.2,104,75
42483,3,243,1,138.9,104,88
42484,3,243,1,146.5,102,94
42485,3,243,1,157.2,104,79
42486,3,243,1,162.1,104,93
42487,3,243,1,166.4,104,124
42488,3,243,1,169.9,104,95
42489,3,243,1,177.4,111,67
42490,3,243,1,180.2,108,87
42491,3,243,1,183.9,104,81
42492,3,243,1,190.6,106,94
42493,3,243,1,196.0,104,99
42494,3,243,1,201.1,108,100
42495,3,243,1,208.9,111,78
42496,3,243,1,215.6,108,56
42497,3,243,1,224.9,108,69
42498,3,243,1,232.2,108,67
42499,3,243,1,239.4,111,68
42500,3,243,1,242.5,111,69
42501,3,243,1,247.2,108,77
42502,3,243,1,251.4,108,56
42503,3,243,1,260.3,108,37
42504,3,243,1,267.4,108,51
42505,3,243,1,271.4,108,63
42506,3,243,1,282.7,108,76
42507,3,243,1,286.6,108,59
42508,3,243,1,293.0,108,76
42509,3,243,1,301.9,108,73
42510,3,243,1,308.3,108,80
42511,3,243,1,312.6,100,124
42512,3,243,1,318.5,104,145
42513,3,243,1,322.7,106,124
42514,3,243,1,325.2,106,80
42515,3,243,1,328.6,104,114
42516,3,243,1,336.6,108,130
42517,3,243,1,339.8,104,143
42518,3,243,1,346.0,97,152
42519,3,243,1,353.5,97,167
42520,3,243,1,356.1,97,141
42521,3,243,1,359.0,100,145
42522,3,243,1,364.0,100,146
42523,3,243,1,367.6,95,140
42524,3,243,1,368.6,93,4
42525,3,244,0,1.7,72,75
42526,3,244,0,2.9,82,119
42527,3,244,0,6.1,90,125
42528,3,244,0,9.9,57,184
42529,3,244,0,14.7,86,76
42530,3,244,0,15.5,79,162
