,星期,時間,方向,里程,車速,交通量
39823,4,228,1,20.6,36,224
39824,4,228,1,24.8,79,276
39825,4,228,1,26.4,86,290
39826,4,228,1,29.3,82,231
39827,4,228,1,30.5,70,126
39828,4,228,1,30.5,79,74
39829,4,228,1,33.4,90,61
39830,4,228,1,33.9,64,386
39831,4,228,1,33.9,86,121
39832,4,228,1,37.6,46,199
39833,4,228,1,41.3,82,227
39834,4,228,1,44.7,93,111
39835,4,228,1,46.7,93,209
39836,4,228,1,49.2,72,199
39837,4,228,1,51.1,75,249
39838,4,228,1,53.2,18,10
39839,4,228,1,53.2,79,258
39840,4,228,1,55.7,79,185
39841,4,228,1,57.8,46,113
39842,4,228,1,57.8,43,55
39843,4,228,1,57.9,54,51
39844,4,228,1,57.9,68,73
39845,4,228,1,61.0,86,117
39846,4,228,1,63.3,86,148
39847,4,228,1,66.4,90,172
39848,4,228,1,68.1,93,59
39849,4,228,1,69.9,97,79
39850,4,228,1,75.0,93,164
39851,4,228,1,88.0,82,218
39852,4,228,1,92.8,90,148
39853,4,228,1,95.0,90,136
39854,4,228,1,98.0,97,160
39855,4,228,1,104.5,97,132
39856,4,228,1,112.3,100,117
39857,4,228,1,129.2,100,120
39858,4,228,1,138.9,100,132
39859,4,228,1,146.5,100,130
39860,4,228,1,157.2,100,128
39861,4,228,1,162.1,72,124
39862,4,228,1,166.4,10,221
39863,4,228,1,169.9,46,223
39864,4,228,1,177.4,104,141
39865,4,228,1,180.2,100,152
39866,4,228,1,183.9,100,121
39867,4,228,1,190.6,104,154
39868,4,228,1,196.0,100,160
39869,4,228,1,201.1,100,145
39870,4,228,1,208.9,108,120
39871,4,228,1,215.6,108,113
39872,4,228,1,224.9,100,102
39873,4,228,1,232.2,108,79
39874,4,228,1,239.4,111,81
39875,4,228,1,242.5,108,89
39876,4,228,1,247.2,100,127
39877,4,228,1,251.4,104,97
39878,4,228,1,260.3,108,70
39879,4,228,1,267.4,108,85
39880,4,228,1,271.4,108,85
39881,4,228,1,282.7,104,105
39882,4,228,1,286.6,108,83
39883,4,228,1,293.0,104,83
39884,4,228,1,301.9,104,93
39885,4,228,1,308.3,104,110
39886,4,228,1,312.6,90,191
39887,4,228,1,318.5,46,249
39888,4,228,1,322.7,79,253
39889,4,228,1,325.2,93,161
39890,4,228,1,328.6,93,137
39891,4,228,1,336.6,93,179
39892,4,228,1,339.8,86,187
39893,4,228,1,346.0,82,244
39894,4,228,1,353.5,50,243
39895,4,228,1,356.1,43,289
39896,4,228,1,359.0,75,259
39897,4,228,1,364.0,68,220
39898,4,228,1,367.6,79,210
39899,4,228,1,368.6,90,6
39900,4,229,0,1.7,86,90
39901,4,229,0,2.9,86,121
39902,4,229,0,6.1,86,161
39903,4,229,0,9.9,46,210
39904,4,229,0,14.7,36,82
39905,4,229,0,15.5,61,158
39906,4,229,0,17.4,50,78
39907,4,229,0,20.0,82,93
39908,4,229,0,20.8,86,164
39909,4,229,0,21.3,61,117
39910,4,229,0,23.3,79,123
39911,4,229,0,25.6,61,252
39912,4,229,0,27.1,75,199
39913,4,229,0,29.3,79,268
39914,4,229,0,33.3,72,132
39915,4,229,0,34.0,90,238
39916,4,229,0,34.0,82,65
39917,4,229,0,37.6,25,264
39918,4,229,0,41.3,18,183
39919,4,229,0,44.7,36,100
39920,4,229,0,44.7,61,130
39921,4,229,0,46.7,90,147
39922,4,229,0,49.2,93,178
39923,4,229,0,51.1,97,180
39924,4,229,0,53.2,90,193
39925,4,229,0,55.7,86,256
39926,4,229,0,55.7,0,8
39927,4,229,0,57.9,93,127
39928,4,229,0,58.4,93,175
39929,4,229,0,60.8,88,82
39930,4,229,0,60.8,86,87
39931,4,229,0,63.3,90,126
39932,4,229,0,63.3,86,43
39933,4,229,0,66.4,90,159
39934,4,229,0,68.1,90,218
39935,4,229,0,69.9,93,142
39936,4,229,0,75.0,93,175
39937,4,229,0,75.0,91,126
39938,4,229,0,88.0,86,250
39939,4,229,0,92.8,79,205
39940,4,229,0,95.6,36,155
39941,4,229,0,97.9,90,155
39942,4,229,0,104.5,93,137
39943,4,229,0,112.3,100,98
39944,4,229,0,129.2,100,127
39945,4,229,0,138.9,100,98
39946,4,229,0,146.5,100,136
39947,4,229,0,157.2,100,116
39948,4,229,0,162.1,104,101
39949,4,229,0,166.4,100,106
39950,4,229,0,169.9,93,179
39951,4,229,0,177.4,97,195
39952,4,229,0,180.2,97,104
39953,4,229,0,183.9,97,116
39954,4,229,0,190.6,97,140
39955,4,229,0,196.0,100,163
39956,4,229,0,201.1,97,161
39957,4,229,0,208.9,100,135
39958,4,229,0,215.6,104,128
39959,4,229,0,224.9,104,110
39960,4,229,0,232.2,104,89
39961,4,229,0,239.4,104,136
39962,4,229,0,242.5,108,104
39963,4,229,0,247.2,108,72
39964,4,229,0,251.4,104,100
39965,4,229,0,260.3,108,88
39966,4,229,0,267.4,100,97
39967,4,229,0,271.4,104,103
39968,4,229,0,282.7,108,82
39969,4,229,0,286.6,108,88
39970,4,229,0,293.0,104,82
39971,4,229,0,301.9,108,139
39972,4,229,0,308.3,104,103
39973,4,229,0,312.6,104,136
39974,4,229,0,318.5,100,131
39975,4,229,0,322.7,97,165
39976,4,229,0,325.2,97,136
39977,4,229,0,328.6,100,105
39978,4,229,0,336.6,97,116
39979,4,229,0,339.8,104,156
39980,4,229,0,346.0,97,135
39981,4,229,0,353.5,97,166
39982,4,229,0,355.9,93,182
39983,4,229,0,359.0,93,162
39984,4,229,0,364.0,93,162
39985,4,229,0,367.6,90,184
39986,4,229,0,369.6,90,191
39987,4,229,0,373.6,86,21
39988,4,229,1,0.5,86,46
39989,4,229,1,1.7,86,58
39990,4,229,1,2.9,90,65
39991,4,229,1,6.1,90,115
39992,4,229,1,9.9,90,52
39993,4,229,1,9.9,104,42
39994,4,229,1,14.7,90,128
39995,4,229,1,15.5,18,137
39996,4,229,1,16.3,32,66
39997,4,229,1,18.2,21,179
39998,4,229,1,20.6,36,191
39999,4,229,1,24.8,79,268
40000,4,229,1,26.4,90,245
40001,4,229,1,29.3,82,229
40002,4,229,1,30.5,72,143
40003,4,229,1,30.5,79,69
40004,4,229,1,33.4,90,67
40005,4,229,1,33.9,64,428
40006,4,229,1,33.9,82,120
40007,4,229,1,37.6,43,201
40008,4,229,1,41.3,90,193
40009,4,229,1,44.7,90,133
40010,4,229,1,46.7,90,215
40011,4,229,1,49.2,64,229
40012,4,229,1,51.1,82,196
40013,4,229,1,53.2,3,7
40014,4,229,1,53.2,79,261
40015,4,229,1,55.7,86,157
40016,4,229,1,57.8,46,144
40017,4,229,1,57.8,43,64
40018,4,229,1,57.9,54,43
40019,4,229,1,57.9,72,82
40020,4,229,1,61.0,90,141
40021,4,229,1,63.3,82,122
40022,4,229,1,66.4,90,166
40023,4,229,1,68.1,93,66
40024,4,229,1,69.9,97,92
40025,4,229,1,75.0,93,182
40026,4,229,1,88.0,86,208
40027,4,229,1,92.8,86,174
40028,4,229,1,95.0,90,175
40029,4,229,1,98.0,93,151
40030,4,229,1,104.5,100,127
40031,4,229,1,112.3,100,119
40032,4,229,1,129.2,104,96
40033,4,229,1,138.9,100,129
40034,4,229,1,146.5,104,128
40035,4,229,1,157.2,100,144
40036,4,229,1,162.1,72,115
40037,4,229,1,166.4,14,254
40038,4,229,1,169.9,75,203
40039,4,229,1,177.4,104,126
40040,4,229,1,180.2,104,151
40041,4,229,1,183.9,97,165
40042,4,229,1,190.6,104,141
40043,4,229,1,196.0,100,139
40044,4,229,1,201.1,100,144
40045,4,229,1,208.9,104,105
40046,4,229,1,215.6,108,95
40047,4,229,1,224.9,104,108
40048,4,229,1,232.2,108,108
40049,4,229,1,239.4,109,90
40050,4,229,1,242.5,111,67
40051,4,229,1,247.2,104,84
40052,4,229,1,251.4,104,108
40053,4,229,1,260.3,104,61
40054,4,229,1,267.4,104,70
40055,4,229,1,271.4,108,75
40056,4,229,1,282.7,108,89
40057,4,229,1,286.6,108,91
40058,4,229,1,293.0,108,107
40059,4,229,1,301.9,106,106
40060,4,229,1,308.3,104,110
40061,4,229,1,312.6,97,155
40062,4,229,1,318.5,46,263
40063,4,229,1,322.7,86,214
40064,4,229,1,325.2,93,158
40065,4,229,1,328.6,93,156
40066,4,229,1,336.6,100,184
40067,4,229,1,339.8,90,183
40068,4,229,1,346.0,82,178
40069,4,229,1,353.5,54,264
40070,4,229,1,356.1,57,287
40071,4,229,1,359.0,79,242
40072,4,229,1,364.0,75,203
40073,4,229,1,367.6,82,205
40074,4,229,1,368.6,86,5
40075,4,230,0,1.7,82,87
40076,4,230,0,2.9,82,130
40077,4,230,0,6.1,82,165
40078,4,230,0,9.9,46,219
40079,4,230,0,14.7,39,91
40080,4,230,0,15.5,57,170
40081,4,230,0,17.4,57,63
40082,4,230,0,20.0,86,89
40083,4,230,0,20.8,90,145
40084,4,230,0,21.3,68,108
40085,4,230,0,23.3,75,120
40086,4,230,0,25.6,57,278
40087,4,230,0,27.1,82,168
40088,4,230,0,29.3,86,233
40089,4,230,0,33.3,68,120
40090,4,230,0,34.0,86,250
40091,4,230,0,34.0,79,65
40092,4,230,0,37.6,25,309
40093,4,230,0,41.3,21,178
40094,4,230,0,44.7,36,117
40095,4,230,0,44.7,72,127
40096,4,230,0,46.7,90,169
40097,4,230,0,49.2,93,165
40098,4,230,0,51.1,100,153
40099,4,230,0,53.2,93,166
40100,4,230,0,55.7,86,259
40101,4,230,0,55.7,0,6
40102,4,230,0,57.9,93,127
40103,4,230,0,58.4,90,186
40104,4,230,0,60.8,82,69
40105,4,230,0,60.8,90,82
40106,4,230,0,63.3,90,171
40107,4,230,0,63.3,86,36
40108,4,230,0,66.4,90,155
40109,4,230,0,68.1,90,215
40110,4,230,0,69.9,90,157
40111,4,230,0,75.0,93,222
40112,4,230,0,75.0,90,129
40113,4,230,0,88.0,90,186
40114,4,230,0,92.8,75,223
40115,4,230,0,95.6,36,172
40116,4,230,0,97.9,93,135
40117,4,230,0,104.5,97,93
40118,4,230,0,112.3,100,127
40119,4,230,0,129.2,100,99
40120,4,230,0,138.9,104,102
40121,4,230,0,146.5,104,126
40122,4,230,0,157.2,100,119
40123,4,230,0,162.1,100,121
40124,4,230,0,166.4,104,128
40125,4,230,0,169.9,100,169
40126,4,230,0,177.4,97,143
40127,4,230,0,180.2,97,112
40128,4,230,0,183.9,97,153
40129,4,230,0,190.6,97,141
40130,4,230,0,196.0,100,143
40131,4,230,0,201.1,104,131
40132,4,230,0,208.9,100,144
40133,4,230,0,215.6,100,142
40134,4,230,0,224.9,104,100
40135,4,230,0,232.2,104,125
40136,4,230,0,239.4,104,110
40137,4,230,0,242.5,104,100
40138,4,230,0,247.2,108,99
40139,4,230,0,251.4,108,88
40140,4,230,0,260.3,104,99
40141,4,230,0,267.4,104,95
40142,4,230,0,271.4,102,102
40143,4,230,0,282.7,108,87
40144,4,230,0,286.6,104,111
40145,4,230,0,293.0,108,85
40146,4,230,0,301.9,104,101
40147,4,230,0,308.3,104,122
40148,4,230,0,312.6,104,121
40149,4,230,0,318.5,100,141
40150,4,230,0,322.7,104,110
40151,4,230,0,325.2,100,126
40152,4,230,0,328.6,100,106
40153,4,230,0,336.6,97,132
40154,4,230,0,339.8,100,190
40155,4,230,0,346.0,100,157
40156,4,230,0,353.5,93,165
40157,4,230,0,355.9,97,141
40158,4,230,0,359.0,93,140
40159,4,230,0,364.0,93,178
40160,4,230,0,367.6,97,170
40161,4,230,0,369.6,90,147
40162,4,230,0,373.6,90,13
40163,4,230,1,0.5,86,38
40164,4,230,1,1.7,90,61
40165,4,230,1,2.9,90,82
40166,4,230,1,6.1,86,119
40167,4,230,1,9.9,90,62
40168,4,230,1,9.9,104,33
40169,4,230,1,14.7,90,113
40170,4,230,1,15.5,21,127
40171,4,230,1,16.3,36,68
40172,4,230,1,18.2,21,170
40173,4,230,1,20.6,36,224
40174,4,230,1,24.8,82,296
40175,4,230,1,26.4,90,275
40176,4,230,1,29.3,84,246
40177,4,230,1,30.5,72,113
40178,4,230,1,30.5,79,65
40179,4,230,1,33.4,93,76
40180,4,230,1,33.9,64,406
40181,4,230,1,33.9,90,94
40182,4,230,1,37.6,43,220
40183,4,230,1,41.3,86,198
40184,4,230,1,44.7,93,108
40185,4,230,1,46.7,93,197
40186,4,230,1,49.2,61,211
40187,4,230,1,51.1,82,203
40188,4,230,1,53.2,28,7
40189,4,230,1,53.2,82,262
40190,4,230,1,55.7,86,153
40191,4,230,1,57.8,54,142
40192,4,230,1,57.8,46,56
40193,4,230,1,57.9,61,36
40194,4,230,1,57.9,68,78
40195,4,230,1,61.0,93,91
40196,4,230,1,63.3,82,144
40197,4,230,1,66.4,82,160
40198,4,230,1,68.1,90,58
40199,4,230,1,69.9,100,90
40200,4,230,1,75.0,93,169
40201,4,230,1,88.0,82,191
40202,4,230,1,92.8,90,153
40203,4,230,1,95.0,90,154
40204,4,230,1,98.0,93,181
40205,4,230,1,104.5,97,102
40206,4,230,1,112.3,97,123
40207,4,230,1,129.2,100,117
40208,4,230,1,138.9,100,103
40209,4,230,1,146.5,100,137
40210,4,230,1,157.2,100,131
40211,4,230,1,162.1,64,117
40212,4,230,1,166.4,21,234
40213,4,230,1,169.9,75,240
40214,4,230,1,177.4,97,136
40215,4,230,1,180.2,102,134
40216,4,230,1,183.9,104,140
40217,4,230,1,190.6,100,161
40218,4,230,1,196.0,100,165
40219,4,230,1,201.1,100,134
40220,4,230,1,208.9,104,140
40221,4,230,1,215.6,108,77
40222,4,230,1,224.9,104,90
40223,4,230,1,232.2,108,102
40224,4,230,1,239.4,108,91
40225,4,230,1,242.5,108,89
40226,4,230,1,247.2,104,91
40227,4,230,1,251.4,108,72
40228,4,230,1,260.3,104,78
40229,4,230,1,267.4,104,90
40230,4,230,1,271.4,108,59
40231,4,230,1,282.7,108,85
40232,4,230,1,286.6,111,78
40233,4,230,1,293.0,104,107
40234,4,230,1,301.9,108,91
40235,4,230,1,308.3,104,130
40236,4,230,1,312.6,93,170
40237,4,230,1,318.5,64,256
40238,4,230,1,322.7,82,237
40239,4,230,1,325.2,93,136
40240,4,230,1,328.6,97,152
40241,4,230,1,336.6,97,174
40242,4,230,1,339.8,93,186
40243,4,230,1,346.0,82,229
40244,4,230,1,353.5,75,226
40245,4,230,1,356.1,68,247
40246,4,230,1,359.0,82,249
40247,4,230,1,364.0,77,208
40248,4,230,1,367.6,82,203
40249,4,230,1,368.6,82,7
40250,4,231,0,1.7,79,94
40251,4,231,0,2.9,79,133
40252,4,231,0,6.1,82,152
40253,4,231,0,9.9,46,216
40254,4,231,0,14.7,46,88
40255,4,231,0,15.5,64,175
40256,4,231,0,17.4,61,56
40257,4,231,0,20.0,82,75
40258,4,231,0,20.8,90,145
40259,4,231,0,21.3,75,101
40260,4,231,0,23.3,79,131
40261,4,231,0,25.6,72,264
40262,4,231,0,27.1,86,167
40263,4,231,0,29.3,82,300
40264,4,231,0,33.3,68,123
40265,4,231,0,34.0,90,213
40266,4,231,0,34.0,79,61
40267,4,231,0,37.6,25,275
40268,4,231,0,41.3,21,179
40269,4,231,0,44.7,39,96
40270,4,231,0,44.7,82,120
40271,4,231,0,46.7,93,156
40272,4,231,0,49.2,93,162
40273,4,231,0,51.1,100,173
40274,4,231,0,53.2,90,186
40275,4,231,0,55.7,90,245
40276,4,231,0,55.7,0,7
40277,4,231,0,57.9,93,116
40278,4,231,0,58.4,90,154
40279,4,231,0,60.8,79,81
40280,4,231,0,60.8,82,78
40281,4,231,0,63.3,86,135
40282,4,231,0,63.3,86,29
40283,4,231,0,66.4,90,200
40284,4,231,0,68.1,90,205
40285,4,231,0,69.9,93,120
40286,4,231,0,75.0,97,140
40287,4,231,0,75.0,93,114
40288,4,231,0,88.0,90,210
40289,4,231,0,92.8,75,218
40290,4,231,0,95.6,46,152
40291,4,231,0,97.9,86,153
40292,4,231,0,104.5,97,108
40293,4,231,0,112.3,100,88
40294,4,231,0,129.2,100,101
40295,4,231,0,138.9,100,110
40296,4,231,0,146.5,100,118
40297,4,231,0,157.2,100,97
40298,4,231,0,162.1,104,88
40299,4,231,0,166.4,104,106
40300,4,231,0,169.9,99,146
40301,4,231,0,177.4,97,158
40302,4,231,0,180.2,100,99
40303,4,231,0,183.9,97,111
40304,4,231,0,190.6,97,129
40305,4,231,0,196.0,100,138
40306,4,231,0,201.1,102,132
40307,4,231,0,208.9,100,146
40308,4,231,0,215.6,104,119
40309,4,231,0,224.9,108,116
40310,4,231,0,232.2,104,103
40311,4,231,0,239.4,104,102
40312,4,231,0,242.5,108,88
40313,4,231,0,247.2,104,98
40314,4,231,0,251.4,104,120
40315,4,231,0,260.3,104,111
40316,4,231,0,267.4,104,86
40317,4,231,0,271.4,104,74
40318,4,231,0,282.7,108,81
40319,4,231,0,286.6,108,90
40320,4,231,0,293.0,108,88
40321,4,231,0,301.9,104,123
40322,4,231,0,308.3,100,131
40323,4,231,0,312.6,104,137
40324,4,231,0,318.5,104,105
40325,4,231,0,322.7,97,142
40326,4,231,0,325.2,97,124
40327,4,231,0,328.6,100,104
40328,4,231,0,336.6,100,141
40329,4,231,0,339.8,100,169
40330,4,231,0,346.0,97,159
40331,4,231,0,353.5,93,148
40332,4,231,0,355.9,97,143
40333,4,231,0,359.0,93,150
40334,4,231,0,364.0,97,136
40335,4,231,0,367.6,97,145
40336,4,231,0,369.6,90,139
40337,4,231,0,373.6,86,25
40338,4,231,1,0.5,84,52
40339,4,231,1,1.7,86,63
40340,4,231,1,2.9,90,75
40341,4,231,1,6.1,86,151
40342,4,231,1,9.9,90,69
40343,4,231,1,9.9,104,27
40344,4,231,1,14.7,90,134
40345,4,231,1,15.5,28,166
40346,4,231,1,16.3,43,65
40347,4,231,1,18.2,21,185
40348,4,231,1,20.6,36,189
40349,4,231,1,24.8,82,276
40350,4,231,1,26.4,90,334
40351,4,231,1,29.3,86,247
40352,4,231,1,30.5,72,102
40353,4,231,1,30.5,82,85
40354,4,231,1,33.4,90,71
40355,4,231,1,33.9,68,413
40356,4,231,1,33.9,90,131
40357,4,231,1,37.6,43,201
40358,4,231,1,41.3,90,223
40359,4,231,1,44.7,93,128
40360,4,231,1,46.7,93,196
40361,4,231,1,49.2,64,203
40362,4,231,1,51.1,82,178
40363,4,231,1,53.2,3,7
40364,4,231,1,53.2,86,232
40365,4,231,1,55.7,86,145
40366,4,231,1,57.8,72,125
40367,4,231,1,57.8,64,59
40368,4,231,1,57.9,57,48
40369,4,231,1,57.9,64,63
40370,4,231,1,61.0,90,114
40371,4,231,1,63.3,86,126
40372,4,231,1,66.4,90,161
40373,4,231,1,68.1,90,72
40374,4,231,1,69.9,93,81
40375,4,231,1,75.0,93,207
40376,4,231,1,88.0,86,200
40377,4,231,1,92.8,90,166
40378,4,231,1,95.0,90,169
40379,4,231,1,98.0,93,165
40380,4,231,1,104.5,99,124
40381,4,231,1,112.3,100,140
40382,4,231,1,129.2,100,93
40383,4,231,1,138.9,104,133
40384,4,231,1,146.5,104,114
40385,4,231,1,157.2,100,139
40386,4,231,1,162.1,93,146
40387,4,231,1,166.4,36,259
40388,4,231,1,169.9,79,210
40389,4,231,1,177.4,97,151
40390,4,231,1,180.2,100,141
40391,4,231,1,183.9,100,135
40392,4,231,1,190.6,100,142
40393,4,231,1,196.0,100,159
40394,4,231,1,201.1,104,142
40395,4,231,1,208.9,108,130
40396,4,231,1,215.6,104,113
40397,4,231,1,224.9,102,76
40398,4,231,1,232.2,104,98
40399,4,231,1,239.4,111,89
40400,4,231,1,242.5,111,82
40401,4,231,1,247.2,108,111
40402,4,231,1,251.4,108,78
40403,4,231,1,260.3,104,67
40404,4,231,1,267.4,104,75
40405,4,231,1,271.4,104,70
40406,4,231,1,282.7,104,72
40407,4,231,1,286.6,108,65
40408,4,231,1,293.0,108,106
40409,4,231,1,301.9,104,117
40410,4,231,1,308.3,104,113
40411,4,231,1,312.6,97,162
40412,4,231,1,318.5,93,194
40413,4,231,1,322.7,90,197
40414,4,231,1,325.2,100,142
40415,4,231,1,328.6,97,138
40416,4,231,1,336.6,97,164
40417,4,231,1,339.8,93,186
40418,4,231,1,346.0,82,174
40419,4,231,1,353.5,82,230
40420,4,231,1,356.1,79,249
40421,4,231,1,359.0,86,229
40422,4,231,1,364.0,82,186
40423,4,231,1,367.6,86,194
40424,4,231,1,368.6,86,7
40425,4,232,0,1.7,79,84
40426,4,232,0,2.9,75,120
40427,4,232,0,6.1,79,157
40428,4,232,0,9.9,50,204
40429,4,232,0,14.7,46,87
40430,4,232,0,15.5,68,165
40431,4,232,0,17.4,61,62
40432,4,232,0,20.0,86,72
40433,4,232,0,20.8,90,130
40434,4,232,0,21.3,75,105
40435,4,232,0,23.3,86,120
40436,4,232,0,25.6,68,238
40437,4,232,0,27.1,86,156
40438,4,232,0,29.3,86,220
40439,4,232,0,33.3,68,116
40440,4,232,0,34.0,86,229
40441,4,232,0,34.0,75,75
40442,4,232,0,37.6,21,291
40443,4,232,0,41.3,21,134
40444,4,232,0,44.7,36,91
40445,4,232,0,44.7,86,95
40446,4,232,0,46.7,90,152
40447,4,232,0,49.2,97,164
40448,4,232,0,51.1,100,158
40449,4,232,0,53.2,90,187
40450,4,232,0,55.7,90,272
40451,4,232,0,55.7,0,6
40452,4,232,0,57.9,95,94
40453,4,232,0,58.4,90,210
40454,4,232,0,60.8,82,47
40455,4,232,0,60.8,90,58
40456,4,232,0,63.3,90,167
40457,4,232,0,63.3,86,43
40458,4,232,0,66.4,93,143
40459,4,232,0,68.1,90,201
40460,4,232,0,69.9,90,130
40461,4,232,0,75.0,97,154
40462,4,232,0,75.0,97,97
40463,4,232,0,88.0,86,210
40464,4,232,0,92.8,79,227
40465,4,232,0,95.6,54,169
40466,4,232,0,97.9,97,122
40467,4,232,0,104.5,100,84
40468,4,232,0,112.3,97,101
40469,4,232,0,129.2,100,110
40470,4,232,0,138.9,100,106
40471,4,232,0,146.5,100,112
40472,4,232,0,157.2,100,109
40473,4,232,0,162.1,104,118
40474,4,232,0,166.4,102,126
40475,4,232,0,169.9,100,168
40476,4,232,0,177.4,93,129
40477,4,232,0,180.2,100,103
40478,4,232,0,183.9,97,114
40479,4,232,0,190.6,97,125
40480,4,232,0,196.0,104,126
40481,4,232,0,201.1,100,155
40482,4,232,0,208.9,104,135
40483,4,232,0,215.6,100,143
40484,4,232,0,224.9,104,106
40485,4,232,0,232.2,104,103
40486,4,232,0,239.4,108,97
40487,4,232,0,242.5,108,116
40488,4,232,0,247.2,108,97
40489,4,232,0,251.4,108,105
40490,4,232,0,260.3,108,98
40491,4,232,0,267.4,104,67
40492,4,232,0,271.4,104,97
40493,4,232,0,282.7,108,73
40494,4,232,0,286.6,108,96
40495,4,232,0,293.0,108,77
40496,4,232,0,301.9,104,118
40497,4,232,0,308.3,108,109
40498,4,232,0,312.6,104,111
40499,4,232,0,318.5,100,128
40500,4,232,0,322.7,100,119
40501,4,232,0,325.2,97,144
40502,4,232,0,328.6,104,110
40503,4,232,0,336.6,100,117
40504,4,232,0,339.8,100,143
40505,4,232,0,346.0,93,133
40506,4,232,0,353.5,100,130
40507,4,232,0,355.9,97,135
40508,4,232,0,359.0,93,124
40509,4,232,0,364.0,90,157
40510,4,232,0,367.6,93,147
40511,4,232,0,369.6,90,143
40512,4,232,0,373.6,90,27
40513,4,232,1,0.5,90,45
40514,4,232,1,1.7,90,64
40515,4,232,1,2.9,90,81
40516,4,232,1,6.1,90,113
40517,4,232,1,9.9,90,61
40518,4,232,1,9.9,108,21
40519,4,232,1,14.7,90,121
40520,4,232,1,15.5,43,121
40521,4,232,1,16.3,43,51
40522,4,232,1,18.2,21,184
40523,4,232,1,20.6,39,215
40524,4,232,1,24.8,79,285
40525,4,232,1,26.4,90,269
40526,4,232,1,29.3,86,251
40527,4,232,1,30.5,72,119
40528,4,232,1,30.5,75,66
40529,4,232,1,33.4,90,73
40530,4,232,1,33.9,64,401
40531,4,232,1,33.9,82,133
40532,4,232,1,37.6,46,203
40533,4,232,1,41.3,90,203
40534,4,232,1,44.7,93,96
40535,4,232,1,46.7,93,171
40536,4,232,1,49.2,68,206
40537,4,232,1,51.1,82,187
40538,4,232,1,53.2,10,4
40539,4,232,1,53.2,82,245
40540,4,232,1,55.7,90,155
40541,4,232,1,57.8,77,120
40542,4,232,1,57.8,72,46
40543,4,232,1,57.9,50,34
40544,4,232,1,57.9,50,61
40545,4,232,1,61.0,93,125
40546,4,232,1,63.3,90,122
40547,4,232,1,66.4,90,146
40548,4,232,1,68.1,93,59
40549,4,232,1,69.9,97,82
40550,4,232,1,75.0,93,150
40551,4,232,1,88.0,79,188
40552,4,232,1,92.8,90,157
40553,4,232,1,95.0,90,167
40554,4,232,1,98.0,97,173
40555,4,232,1,104.5,100,116
40556,4,232,1,112.3,100,95
40557,4,232,1,129.2,100,139
40558,4,232,1,138.9,100,103
40559,4,232,1,146.5,104,121
40560,4,232,1,157.2,104,127
40561,4,232,1,162.1,100,132
40562,4,232,1,166.4,57,242
40563,4,232,1,169.9,86,218
40564,4,232,1,177.4,104,137
40565,4,232,1,180.2,104,133
40566,4,232,1,183.9,99,148
40567,4,232,1,190.6,104,153
40568,4,232,1,196.0,100,140
40569,4,232,1,201.1,104,151
40570,4,232,1,208.9,108,140
40571,4,232,1,215.6,104,95
40572,4,232,1,224.9,100,102
40573,4,232,1,232.2,104,87
40574,4,232,1,239.4,108,84
40575,4,232,1,242.5,108,81
40576,4,232,1,247.2,108,97
40577,4,232,1,251.4,104,113
40578,4,232,1,260.3,104,69
40579,4,232,1,267.4,108,92
40580,4,232,1,271.4,108,74
40581,4,232,1,282.7,104,96
40582,4,232,1,286.6,108,70
40583,4,232,1,293.0,104,76
40584,4,232,1,301.9,108,99
40585,4,232,1,308.3,104,117
40586,4,232,1,312.6,97,155
40587,4,232,1,318.5,93,170
40588,4,232,1,322.7,97,154
40589,4,232,1,325.2,100,119
40590,4,232,1,328.6,100,135
40591,4,232,1,336.6,104,191
40592,4,232,1,339.8,97,159
40593,4,232,1,346.0,86,211
40594,4,232,1,353.5,86,210
40595,4,232,1,356.1,86,205
40596,4,232,1,359.0,90,203
40597,4,232,1,364.0,68,148
40598,4,232,1,367.6,90,160
40599,4,232,1,368.6,90,4
40600,4,233,0,1.7,86,88
40601,4,233,0,2.9,82,107
40602,4,233,0,6.1,86,138
40603,4,233,0,9.9,46,221
40604,4,233,0,14.7,46,80
40605,4,233,0,15.5,72,189
40606,4,233,0,17.4,64,60
40607,4,233,0,20.0,90,64
40608,4,233,0,20.8,90,143
40609,4,233,0,21.3,82,101
40610,4,233,0,23.3,75,118
40611,4,233,0,25.6,72,240
40612,4,233,0,27.1,86,188
40613,4,233,0,29.3,86,220
40614,4,233,0,33.3,75,115
40615,4,233,0,34.0,86,220
40616,4,233,0,34.0,82,63
40617,4,233,0,37.6,21,358
40618,4,233,0,41.3,21,172
40619,4,233,0,44.7,32,103
40620,4,233,0,44.7,86,98
40621,4,233,0,46.7,95,132
40622,4,233,0,49.2,97,156
40623,4,233,0,51.1,100,176
40624,4,233,0,53.2,90,190
40625,4,233,0,55.7,93,255
40626,4,233,0,55.7,0,8
40627,4,233,0,57.9,97,120
40628,4,233,0,58.4,93,171
40629,4,233,0,60.8,86,59
40630,4,233,0,60.8,90,74
40631,4,233,0,63.3,90,133
40632,4,233,0,63.3,86,51
40633,4,233,0,66.4,93,143
40634,4,233,0,68.1,90,204
40635,4,233,0,69.9,91,140
40636,4,233,0,75.0,93,173
40637,4,233,0,75.0,97,107
40638,4,233,0,88.0,90,259
40639,4,233,0,92.8,79,220
40640,4,233,0,95.6,82,137
40641,4,233,0,97.9,97,130
40642,4,233,0,104.5,97,117
40643,4,233,0,112.3,100,113
40644,4,233,0,129.2,100,111
