,星期,時間,方向,里程,車速,交通量
46616,4,267,0,267.4,108,32
46617,4,267,0,271.4,104,31
46618,4,267,0,282.7,111,39
46619,4,267,0,286.6,111,39
46620,4,267,0,293.0,109,38
46621,4,267,0,301.9,108,51
46622,4,267,0,308.3,100,52
46623,4,267,0,312.6,14,53
46624,4,267,0,318.5,104,68
46625,4,267,0,322.7,106,62
46626,4,267,0,325.2,100,72
46627,4,267,0,328.6,104,51
46628,4,267,0,336.6,100,71
46629,4,267,0,339.8,111,93
46630,4,267,0,346.0,108,93
46631,4,267,0,353.5,100,87
46632,4,267,0,355.9,104,101
46633,4,267,0,359.0,97,92
46634,4,267,0,364.0,100,92
46635,4,267,0,367.6,97,78
46636,4,267,0,369.6,90,65
46637,4,267,0,373.6,90,7
46638,4,267,1,0.5,90,30
46639,4,267,1,1.7,97,37
46640,4,267,1,2.9,97,55
46641,4,267,1,6.1,99,72
46642,4,267,1,9.9,93,35
46643,4,267,1,9.9,115,19
46644,4,267,1,14.7,97,65
46645,4,267,1,15.5,97,68
46646,4,267,1,16.3,104,26
46647,4,267,1,18.2,86,49
46648,4,267,1,20.6,97,101
46649,4,267,1,24.8,72,237
46650,4,267,1,26.4,97,210
46651,4,267,1,29.3,97,178
46652,4,267,1,30.5,100,56
46653,4,267,1,30.5,97,34
46654,4,267,1,33.4,93,43
46655,4,267,1,33.9,90,271
46656,4,267,1,33.9,93,102
46657,4,267,1,37.6,93,146
46658,4,267,1,41.3,25,135
46659,4,267,1,44.7,100,69
46660,4,267,1,46.7,97,115
46661,4,267,1,49.2,97,119
46662,4,267,1,51.1,93,122
46663,4,267,1,53.2,3,10
46664,4,267,1,53.2,93,157
46665,4,267,1,55.7,93,99
46666,4,267,1,57.8,97,104
46667,4,267,1,57.8,90,24
46668,4,267,1,57.9,97,23
46669,4,267,1,57.9,93,41
46670,4,267,1,61.0,100,55
46671,4,267,1,63.3,93,89
46672,4,267,1,66.4,97,85
46673,4,267,1,68.1,90,50
46674,4,267,1,69.9,102,50
46675,4,267,1,75.0,100,109
46676,4,267,1,88.0,100,93
46677,4,267,1,92.8,104,72
46678,4,267,1,95.0,100,73
46679,4,267,1,98.0,100,72
46680,4,267,1,104.5,104,56
46681,4,267,1,112.3,100,79
46682,4,267,1,129.2,104,77
46683,4,267,1,138.9,100,78
46684,4,267,1,146.5,104,70
46685,4,267,1,157.2,106,62
46686,4,267,1,162.1,104,61
46687,4,267,1,166.4,102,88
46688,4,267,1,169.9,104,87
46689,4,267,1,177.4,108,58
46690,4,267,1,180.2,104,87
46691,4,267,1,183.9,104,81
46692,4,267,1,190.6,104,87
46693,4,267,1,196.0,104,70
46694,4,267,1,201.1,104,95
46695,4,267,1,208.9,108,73
46696,4,267,1,215.6,108,79
46697,4,267,1,224.9,108,63
46698,4,267,1,232.2,108,71
46699,4,267,1,239.4,109,56
46700,4,267,1,242.5,111,34
46701,4,267,1,247.2,108,44
46702,4,267,1,251.4,111,57
46703,4,267,1,260.3,111,43
46704,4,267,1,267.4,111,39
46705,4,267,1,271.4,111,58
46706,4,267,1,282.7,111,54
46707,4,267,1,286.6,111,61
46708,4,267,1,293.0,108,49
46709,4,267,1,301.9,108,65
46710,4,267,1,308.3,104,70
46711,4,267,1,312.6,104,73
46712,4,267,1,318.5,108,77
46713,4,267,1,322.7,108,81
46714,4,267,1,325.2,108,57
46715,4,267,1,328.6,108,81
46716,4,267,1,336.6,111,95
46717,4,267,1,339.8,108,102
46718,4,267,1,346.0,104,106
46719,4,267,1,353.5,104,105
46720,4,267,1,356.1,104,93
46721,4,267,1,359.0,104,93
46722,4,267,1,364.0,100,89
46723,4,267,1,367.6,93,83
46724,4,267,1,368.6,97,3
46725,4,268,0,1.7,91,50
46726,4,268,0,2.9,86,66
46727,4,268,0,6.1,93,82
46728,4,268,0,9.9,86,115
46729,4,268,0,14.7,88,52
46730,4,268,0,15.5,86,147
46731,4,268,0,17.4,100,34
46732,4,268,0,20.0,97,44
46733,4,268,0,20.8,93,67
46734,4,268,0,21.3,82,104
46735,4,268,0,23.3,90,79
46736,4,268,0,25.6,90,153
46737,4,268,0,27.1,61,76
46738,4,268,0,29.3,97,152
46739,4,268,0,33.3,100,32
46740,4,268,0,34.0,97,134
46741,4,268,0,34.0,99,44
46742,4,268,0,37.6,86,172
46743,4,268,0,41.3,97,105
46744,4,268,0,44.7,90,65
46745,4,268,0,44.7,100,28
46746,4,268,0,46.7,97,110
46747,4,268,0,49.2,97,88
46748,4,268,0,51.1,104,94
46749,4,268,0,53.2,97,93
46750,4,268,0,55.7,97,152
46751,4,268,0,55.7,0,11
46752,4,268,0,57.9,97,58
46753,4,268,0,58.4,97,102
46754,4,268,0,60.8,100,21
46755,4,268,0,60.8,102,38
46756,4,268,0,63.3,100,72
46757,4,268,0,63.3,97,17
46758,4,268,0,66.4,97,76
46759,4,268,0,68.1,93,113
46760,4,268,0,69.9,97,90
46761,4,268,0,75.0,100,89
46762,4,268,0,75.0,104,55
46763,4,268,0,88.0,100,115
46764,4,268,0,92.8,100,99
46765,4,268,0,95.6,104,54
46766,4,268,0,97.9,104,51
46767,4,268,0,104.5,104,50
46768,4,268,0,112.3,104,64
46769,4,268,0,129.2,104,61
46770,4,268,0,138.9,108,67
46771,4,268,0,146.5,104,65
46772,4,268,0,157.2,100,51
46773,4,268,0,162.1,108,54
46774,4,268,0,166.4,104,60
46775,4,268,0,169.9,100,94
46776,4,268,0,177.4,97,101
46777,4,268,0,180.2,108,59
46778,4,268,0,183.9,108,63
46779,4,268,0,190.6,104,73
46780,4,268,0,196.0,108,55
46781,4,268,0,201.1,111,49
46782,4,268,0,208.9,108,60
46783,4,268,0,215.6,108,64
46784,4,268,0,224.9,109,56
46785,4,268,0,232.2,104,63
46786,4,268,0,239.4,111,48
46787,4,268,0,242.5,111,45
46788,4,268,0,247.2,111,38
46789,4,268,0,251.4,108,48
46790,4,268,0,260.3,109,42
46791,4,268,0,267.4,104,33
46792,4,268,0,271.4,108,48
46793,4,268,0,282.7,108,37
46794,4,268,0,286.6,111,40
46795,4,268,0,293.0,111,36
46796,4,268,0,301.9,108,47
46797,4,268,0,308.3,100,49
46798,4,268,0,312.6,10,63
46799,4,268,0,318.5,104,66
46800,4,268,0,322.7,104,76
46801,4,268,0,325.2,104,68
46802,4,268,0,328.6,108,58
46803,4,268,0,336.6,108,66
46804,4,268,0,339.8,111,80
46805,4,268,0,346.0,108,89
46806,4,268,0,353.5,104,92
46807,4,268,0,355.9,104,85
46808,4,268,0,359.0,97,98
46809,4,268,0,364.0,100,96
46810,4,268,0,367.6,97,88
46811,4,268,0,369.6,86,83
46812,4,268,0,373.6,93,1
46813,4,268,1,0.5,86,41
46814,4,268,1,1.7,86,48
46815,4,268,1,2.9,93,47
46816,4,268,1,6.1,99,56
46817,4,268,1,9.9,97,41
46818,4,268,1,9.9,118,22
46819,4,268,1,14.7,97,69
46820,4,268,1,15.5,93,60
46821,4,268,1,16.3,100,25
46822,4,268,1,18.2,61,114
46823,4,268,1,20.6,93,86
46824,4,268,1,24.8,79,137
46825,4,268,1,26.4,82,125
46826,4,268,1,29.3,97,163
46827,4,268,1,30.5,97,60
46828,4,268,1,30.5,95,36
46829,4,268,1,33.4,99,30
46830,4,268,1,33.9,93,268
46831,4,268,1,33.9,97,75
46832,4,268,1,37.6,90,135
46833,4,268,1,41.3,25,151
46834,4,268,1,44.7,97,93
46835,4,268,1,46.7,100,109
46836,4,268,1,49.2,97,102
46837,4,268,1,51.1,97,98
46838,4,268,1,53.2,7,11
46839,4,268,1,53.2,93,153
46840,4,268,1,55.7,93,112
46841,4,268,1,57.8,100,77
46842,4,268,1,57.8,97,17
46843,4,268,1,57.9,97,26
46844,4,268,1,57.9,97,44
46845,4,268,1,61.0,97,53
46846,4,268,1,63.3,97,89
46847,4,268,1,66.4,97,122
46848,4,268,1,68.1,93,50
46849,4,268,1,69.9,104,59
46850,4,268,1,75.0,100,114
46851,4,268,1,88.0,100,98
46852,4,268,1,92.8,100,91
46853,4,268,1,95.0,104,92
46854,4,268,1,98.0,100,76
46855,4,268,1,104.5,104,57
46856,4,268,1,112.3,104,59
46857,4,268,1,129.2,104,70
46858,4,268,1,138.9,100,76
46859,4,268,1,146.5,104,71
46860,4,268,1,157.2,104,73
46861,4,268,1,162.1,108,64
46862,4,268,1,166.4,108,79
46863,4,268,1,169.9,104,70
46864,4,268,1,177.4,111,56
46865,4,268,1,180.2,104,58
46866,4,268,1,183.9,104,82
46867,4,268,1,190.6,108,83
46868,4,268,1,196.0,108,91
46869,4,268,1,201.1,108,80
46870,4,268,1,208.9,108,56
46871,4,268,1,215.6,111,47
46872,4,268,1,224.9,108,72
46873,4,268,1,232.2,111,60
46874,4,268,1,239.4,111,54
46875,4,268,1,242.5,111,57
46876,4,268,1,247.2,108,53
46877,4,268,1,251.4,111,44
46878,4,268,1,260.3,111,41
46879,4,268,1,267.4,111,46
46880,4,268,1,271.4,111,33
46881,4,268,1,282.7,108,46
46882,4,268,1,286.6,111,45
46883,4,268,1,293.0,108,73
46884,4,268,1,301.9,108,44
46885,4,268,1,308.3,108,52
46886,4,268,1,312.6,104,74
46887,4,268,1,318.5,104,69
46888,4,268,1,322.7,104,83
46889,4,268,1,325.2,108,70
46890,4,268,1,328.6,104,74
46891,4,268,1,336.6,111,89
46892,4,268,1,339.8,108,103
46893,4,268,1,346.0,104,104
46894,4,268,1,353.5,100,108
46895,4,268,1,356.1,100,118
46896,4,268,1,359.0,100,108
46897,4,268,1,364.0,97,109
46898,4,268,1,367.6,93,115
46899,4,268,1,368.6,108,2
46900,4,269,0,1.7,90,37
46901,4,269,0,2.9,86,62
46902,4,269,0,6.1,93,73
46903,4,269,0,9.9,86,116
46904,4,269,0,14.7,84,76
46905,4,269,0,15.5,90,139
46906,4,269,0,17.4,97,40
46907,4,269,0,20.0,100,29
46908,4,269,0,20.8,100,58
46909,4,269,0,21.3,90,100
46910,4,269,0,23.3,90,80
46911,4,269,0,25.6,90,138
46912,4,269,0,27.1,64,77
46913,4,269,0,29.3,97,110
46914,4,269,0,33.3,97,32
46915,4,269,0,34.0,97,123
46916,4,269,0,34.0,97,47
46917,4,269,0,37.6,90,199
46918,4,269,0,41.3,97,89
46919,4,269,0,44.7,90,69
46920,4,269,0,44.7,97,39
46921,4,269,0,46.7,93,101
46922,4,269,0,49.2,97,114
46923,4,269,0,51.1,104,99
46924,4,269,0,53.2,97,103
46925,4,269,0,55.7,97,147
46926,4,269,0,55.7,0,12
46927,4,269,0,57.9,100,56
46928,4,269,0,58.4,100,95
46929,4,269,0,60.8,97,23
46930,4,269,0,60.8,100,40
46931,4,269,0,63.3,100,80
46932,4,269,0,63.3,97,15
46933,4,269,0,66.4,100,79
46934,4,269,0,68.1,100,102
46935,4,269,0,69.9,97,76
46936,4,269,0,75.0,100,98
46937,4,269,0,75.0,100,56
46938,4,269,0,88.0,100,94
46939,4,269,0,92.8,100,77
46940,4,269,0,95.6,104,56
46941,4,269,0,97.9,104,63
46942,4,269,0,104.5,100,59
46943,4,269,0,112.3,100,55
46944,4,269,0,129.2,104,66
46945,4,269,0,138.9,104,51
46946,4,269,0,146.5,100,54
46947,4,269,0,157.2,104,47
46948,4,269,0,162.1,104,65
46949,4,269,0,166.4,108,56
46950,4,269,0,169.9,104,95
46951,4,269,0,177.4,104,90
46952,4,269,0,180.2,108,58
46953,4,269,0,183.9,108,52
46954,4,269,0,190.6,108,59
46955,4,269,0,196.0,108,65
46956,4,269,0,201.1,109,52
46957,4,269,0,208.9,108,62
46958,4,269,0,215.6,111,61
46959,4,269,0,224.9,108,61
46960,4,269,0,232.2,111,44
46961,4,269,0,239.4,108,47
46962,4,269,0,242.5,111,45
46963,4,269,0,247.2,109,38
46964,4,269,0,251.4,108,42
46965,4,269,0,260.3,111,44
46966,4,269,0,267.4,108,33
46967,4,269,0,271.4,111,43
46968,4,269,0,282.7,111,39
46969,4,269,0,286.6,111,46
46970,4,269,0,293.0,108,32
46971,4,269,0,301.9,104,51
46972,4,269,0,308.3,104,46
46973,4,269,0,312.6,10,67
46974,4,269,0,318.5,100,62
46975,4,269,0,322.7,104,73
46976,4,269,0,325.2,100,72
46977,4,269,0,328.6,102,58
46978,4,269,0,336.6,108,75
46979,4,269,0,339.8,108,86
46980,4,269,0,346.0,104,79
46981,4,269,0,353.5,104,91
46982,4,269,0,355.9,100,112
46983,4,269,0,359.0,97,94
46984,4,269,0,364.0,100,95
46985,4,269,0,367.6,97,72
46986,4,269,0,369.6,86,79
46987,4,269,0,373.6,77,4
46988,4,269,1,0.5,90,31
46989,4,269,1,1.7,97,36
46990,4,269,1,2.9,90,62
46991,4,269,1,6.1,93,72
46992,4,269,1,9.9,93,25
46993,4,269,1,9.9,108,15
46994,4,269,1,14.7,93,74
46995,4,269,1,15.5,93,62
46996,4,269,1,16.3,99,30
46997,4,269,1,18.2,90,90
46998,4,269,1,20.6,97,106
46999,4,269,1,24.8,46,224
47000,4,269,1,26.4,64,182
47001,4,269,1,29.3,93,109
47002,4,269,1,30.5,97,56
47003,4,269,1,30.5,100,43
47004,4,269,1,33.4,97,39
47005,4,269,1,33.9,91,194
47006,4,269,1,33.9,93,77
47007,4,269,1,37.6,97,106
47008,4,269,1,41.3,25,144
47009,4,269,1,44.7,97,69
47010,4,269,1,46.7,100,106
47011,4,269,1,49.2,100,103
47012,4,269,1,51.1,93,95
47013,4,269,1,53.2,7,9
47014,4,269,1,53.2,90,139
47015,4,269,1,55.7,93,79
47016,4,269,1,57.8,97,85
47017,4,269,1,57.8,90,21
47018,4,269,1,57.9,90,50
47019,4,269,1,57.9,97,43
47020,4,269,1,61.0,100,59
47021,4,269,1,63.3,97,104
47022,4,269,1,66.4,100,117
47023,4,269,1,68.1,97,60
47024,4,269,1,69.9,104,62
47025,4,269,1,75.0,100,92
47026,4,269,1,88.0,100,93
47027,4,269,1,92.8,100,75
47028,4,269,1,95.0,100,74
47029,4,269,1,98.0,104,80
47030,4,269,1,104.5,104,74
47031,4,269,1,112.3,100,56
47032,4,269,1,129.2,104,52
47033,4,269,1,138.9,100,74
47034,4,269,1,146.5,100,78
47035,4,269,1,157.2,104,71
47036,4,269,1,162.1,108,66
47037,4,269,1,166.4,104,76
47038,4,269,1,169.9,108,72
47039,4,269,1,177.4,108,59
47040,4,269,1,180.2,108,95
47041,4,269,1,183.9,104,79
47042,4,269,1,190.6,108,84
47043,4,269,1,196.0,108,74
47044,4,269,1,201.1,108,82
47045,4,269,1,208.9,111,79
47046,4,269,1,215.6,108,46
47047,4,269,1,224.9,108,51
47048,4,269,1,232.2,108,73
47049,4,269,1,239.4,111,66
47050,4,269,1,242.5,111,53
47051,4,269,1,247.2,108,57
47052,4,269,1,251.4,111,45
47053,4,269,1,260.3,111,34
47054,4,269,1,267.4,108,48
47055,4,269,1,271.4,111,39
47056,4,269,1,282.7,111,49
47057,4,269,1,286.6,111,41
47058,4,269,1,293.0,108,60
47059,4,269,1,301.9,108,70
47060,4,269,1,308.3,108,71
47061,4,269,1,312.6,104,54
47062,4,269,1,318.5,104,72
47063,4,269,1,322.7,104,78
47064,4,269,1,325.2,104,62
47065,4,269,1,328.6,104,74
47066,4,269,1,336.6,111,95
47067,4,269,1,339.8,108,88
47068,4,269,1,346.0,106,94
47069,4,269,1,353.5,104,106
47070,4,269,1,356.1,104,107
47071,4,269,1,359.0,100,95
47072,4,269,1,364.0,97,122
47073,4,269,1,367.6,90,117
47074,4,269,1,368.6,93,1
47075,4,270,0,1.7,90,55
47076,4,270,0,2.9,86,79
47077,4,270,0,6.1,90,99
47078,4,270,0,9.9,90,117
47079,4,270,0,14.7,90,69
47080,4,270,0,15.5,90,130
47081,4,270,0,17.4,100,19
47082,4,270,0,20.0,97,42
47083,4,270,0,20.8,93,76
47084,4,270,0,21.3,86,89
47085,4,270,0,23.3,90,86
47086,4,270,0,25.6,90,136
47087,4,270,0,27.1,82,80
47088,4,270,0,29.3,97,123
47089,4,270,0,33.3,95,38
47090,4,270,0,34.0,97,107
47091,4,270,0,34.0,97,34
47092,4,270,0,37.6,86,157
47093,4,270,0,41.3,97,92
47094,4,270,0,44.7,90,75
47095,4,270,0,44.7,97,44
47096,4,270,0,46.7,93,89
47097,4,270,0,49.2,97,109
47098,4,270,0,51.1,104,109
47099,4,270,0,53.2,97,107
47100,4,270,0,55.7,97,147
47101,4,270,0,55.7,0,14
47102,4,270,0,57.9,100,47
47103,4,270,0,58.4,97,96
47104,4,270,0,60.8,97,23
47105,4,270,0,60.8,97,43
47106,4,270,0,63.3,100,72
47107,4,270,0,63.3,93,8
47108,4,270,0,66.4,97,80
47109,4,270,0,68.1,97,88
47110,4,270,0,69.9,93,55
47111,4,270,0,75.0,100,70
47112,4,270,0,75.0,104,49
47113,4,270,0,88.0,100,88
47114,4,270,0,92.8,100,101
47115,4,270,0,95.6,100,62
47116,4,270,0,97.9,100,58
47117,4,270,0,104.5,100,58
47118,4,270,0,112.3,104,62
47119,4,270,0,129.2,104,64
47120,4,270,0,138.9,100,42
47121,4,270,0,146.5,106,46
47122,4,270,0,157.2,100,77
47123,4,270,0,162.1,104,59
47124,4,270,0,166.4,108,65
47125,4,270,0,169.9,104,85
47126,4,270,0,177.4,104,78
47127,4,270,0,180.2,108,38
47128,4,270,0,183.9,108,53
47129,4,270,0,190.6,108,46
47130,4,270,0,196.0,108,56
47131,4,270,0,201.1,109,74
47132,4,270,0,208.9,108,55
47133,4,270,0,215.6,108,60
47134,4,270,0,224.9,111,46
47135,4,270,0,232.2,104,45
47136,4,270,0,239.4,109,42
47137,4,270,0,242.5,111,31
47138,4,270,0,247.2,111,37
47139,4,270,0,251.4,113,46
47140,4,270,0,260.3,108,46
47141,4,270,0,267.4,104,38
47142,4,270,0,271.4,108,38
47143,4,270,0,282.7,108,29
47144,4,270,0,286.6,108,35
47145,4,270,0,293.0,108,45
47146,4,270,0,301.9,111,39
47147,4,270,0,308.3,100,62
47148,4,270,0,312.6,10,74
47149,4,270,0,318.5,104,58
47150,4,270,0,322.7,104,69
47151,4,270,0,325.2,104,61
47152,4,270,0,328.6,106,46
47153,4,270,0,336.6,104,61
47154,4,270,0,339.8,111,90
47155,4,270,0,346.0,108,91
47156,4,270,0,353.5,104,83
47157,4,270,0,355.9,104,97
47158,4,270,0,359.0,97,92
47159,4,270,0,364.0,100,95
47160,4,270,0,367.6,97,76
47161,4,270,0,369.6,86,75
47162,4,270,0,373.6,88,4
47163,4,270,1,0.5,86,44
47164,4,270,1,1.7,93,53
47165,4,270,1,2.9,93,56
47166,4,270,1,6.1,97,59
47167,4,270,1,9.9,90,39
47168,4,270,1,9.9,109,16
47169,4,270,1,14.7,93,70
47170,4,270,1,15.5,93,69
47171,4,270,1,16.3,97,33
47172,4,270,1,18.2,86,83
47173,4,270,1,20.6,97,92
47174,4,270,1,24.8,36,193
47175,4,270,1,26.4,61,192
47176,4,270,1,29.3,97,142
47177,4,270,1,30.5,97,57
47178,4,270,1,30.5,97,29
47179,4,270,1,33.4,95,34
47180,4,270,1,33.9,90,237
47181,4,270,1,33.9,93,63
47182,4,270,1,37.6,93,97
47183,4,270,1,41.3,25,127
47184,4,270,1,44.7,102,64
47185,4,270,1,46.7,100,107
47186,4,270,1,49.2,100,121
47187,4,270,1,51.1,97,102
47188,4,270,1,53.2,7,14
47189,4,270,1,53.2,93,139
47190,4,270,1,55.7,97,83
47191,4,270,1,57.8,97,69
47192,4,270,1,57.8,97,29
47193,4,270,1,57.9,100,25
47194,4,270,1,57.9,93,49
47195,4,270,1,61.0,100,58
47196,4,270,1,63.3,93,87
47197,4,270,1,66.4,100,104
47198,4,270,1,68.1,90,51
47199,4,270,1,69.9,104,66
47200,4,270,1,75.0,100,106
47201,4,270,1,88.0,100,85
47202,4,270,1,92.8,100,65
47203,4,270,1,95.0,100,68
47204,4,270,1,98.0,100,69
47205,4,270,1,104.5,104,63
47206,4,270,1,112.3,104,63
47207,4,270,1,129.2,100,52
47208,4,270,1,138.9,104,59
47209,4,270,1,146.5,104,63
47210,4,270,1,157.2,104,72
47211,4,270,1,162.1,108,58
47212,4,270,1,166.4,104,84
47213,4,270,1,169.9,104,67
47214,4,270,1,177.4,108,54
47215,4,270,1,180.2,108,81
47216,4,270,1,183.9,104,83
47217,4,270,1,190.6,108,93
47218,4,270,1,196.0,108,80
47219,4,270,1,201.1,108,79
47220,4,270,1,208.9,108,65
47221,4,270,1,215.6,111,63
47222,4,270,1,224.9,108,43
47223,4,270,1,232.2,109,48
47224,4,270,1,239.4,111,49
47225,4,270,1,242.5,111,51
47226,4,270,1,247.2,108,58
47227,4,270,1,251.4,111,53
47228,4,270,1,260.3,108,49
47229,4,270,1,267.4,111,42
47230,4,270,1,271.4,111,43
47231,4,270,1,282.7,111,52
47232,4,270,1,286.6,115,48
47233,4,270,1,293.0,111,51
47234,4,270,1,301.9,108,59
47235,4,270,1,308.3,109,70
47236,4,270,1,312.6,104,75
47237,4,270,1,318.5,108,70
47238,4,270,1,322.7,108,58
47239,4,270,1,325.2,104,50
47240,4,270,1,328.6,104,69
47241,4,270,1,336.6,115,94
47242,4,270,1,339.8,108,96
47243,4,270,1,346.0,104,92
47244,4,270,1,353.5,100,104
47245,4,270,1,356.1,100,107
47246,4,270,1,359.0,102,106
47247,4,270,1,364.0,93,103
47248,4,270,1,367.6,90,102
47249,4,270,1,368.6,90,6
47250,4,271,0,1.7,93,37
47251,4,271,0,2.9,90,66
47252,4,271,0,6.1,97,81
47253,4,271,0,9.9,91,120
47254,4,271,0,14.7,90,64
47255,4,271,0,15.5,90,114
47256,4,271,0,17.4,104,34
47257,4,271,0,20.0,97,44
47258,4,271,0,20.8,90,70
47259,4,271,0,21.3,90,82
47260,4,271,0,23.3,90,69
47261,4,271,0,25.6,90,113
47262,4,271,0,27.1,84,82
47263,4,271,0,29.3,97,112
47264,4,271,0,33.3,97,45
47265,4,271,0,34.0,100,108
47266,4,271,0,34.0,97,33
47267,4,271,0,37.6,86,163
47268,4,271,0,41.3,97,115
47269,4,271,0,44.7,90,65
47270,4,271,0,44.7,97,39
47271,4,271,0,46.7,93,107
47272,4,271,0,49.2,97,68
47273,4,271,0,51.1,108,75
47274,4,271,0,53.2,104,71
47275,4,271,0,55.7,100,147
47276,4,271,0,55.7,0,13
47277,4,271,0,57.9,100,42
47278,4,271,0,58.4,100,97
47279,4,271,0,60.8,102,20
47280,4,271,0,60.8,104,22
47281,4,271,0,63.3,100,61
47282,4,271,0,63.3,97,12
47283,4,271,0,66.4,100,55
47284,4,271,0,68.1,100,65
47285,4,271,0,69.9,97,53
47286,4,271,0,75.0,104,66
47287,4,271,0,75.0,108,37
47288,4,271,0,88.0,100,70
47289,4,271,0,92.8,100,108
47290,4,271,0,95.6,102,68
47291,4,271,0,97.9,100,70
47292,4,271,0,104.5,100,53
47293,4,271,0,112.3,104,65
47294,4,271,0,129.2,104,54
47295,4,271,0,138.9,104,55
47296,4,271,0,146.5,104,73
47297,4,271,0,157.2,104,44
47298,4,271,0,162.1,106,56
47299,4,271,0,166.4,108,55
47300,4,271,0,169.9,104,76
47301,4,271,0,177.4,100,73
47302,4,271,0,180.2,106,38
47303,4,271,0,183.9,104,43
47304,4,271,0,190.6,104,59
47305,4,271,0,196.0,111,54
47306,4,271,0,201.1,108,60
47307,4,271,0,208.9,108,59
47308,4,271,0,215.6,111,50
47309,4,271,0,224.9,111,45
47310,4,271,0,232.2,106,36
47311,4,271,0,239.4,108,38
47312,4,271,0,242.5,111,40
47313,4,271,0,247.2,111,43
47314,4,271,0,251.4,108,50
47315,4,271,0,260.3,115,44
47316,4,271,0,267.4,108,29
47317,4,271,0,271.4,108,33
47318,4,271,0,282.7,111,28
47319,4,271,0,286.6,108,49
47320,4,271,0,293.0,111,38
47321,4,271,0,301.9,108,59
47322,4,271,0,308.3,104,63
47323,4,271,0,312.6,14,65
47324,4,271,0,318.5,100,58
47325,4,271,0,322.7,104,75
47326,4,271,0,325.2,104,68
47327,4,271,0,328.6,108,58
47328,4,271,0,336.6,108,72
47329,4,271,0,339.8,111,74
47330,4,271,0,346.0,108,72
47331,4,271,0,353.5,104,90
47332,4,271,0,355.9,100,73
47333,4,271,0,359.0,93,87
47334,4,271,0,364.0,100,87
47335,4,271,0,367.6,97,68
47336,4,271,0,369.6,82,58
47337,4,271,0,373.6,90,7
47338,4,271,1,0.5,90,30
47339,4,271,1,1.7,93,36
47340,4,271,1,2.9,93,50
47341,4,271,1,6.1,97,76
47342,4,271,1,9.9,90,31
47343,4,271,1,9.9,111,11
47344,4,271,1,14.7,99,48
47345,4,271,1,15.5,97,41
47346,4,271,1,16.3,104,19
47347,4,271,1,18.2,90,95
47348,4,271,1,20.6,97,69
47349,4,271,1,24.8,36,177
47350,4,271,1,26.4,57,167
47351,4,271,1,29.3,93,157
47352,4,271,1,30.5,100,54
47353,4,271,1,30.5,97,32
47354,4,271,1,33.4,97,39
47355,4,271,1,33.9,90,286
47356,4,271,1,33.9,97,75
47357,4,271,1,37.6,90,123
47358,4,271,1,41.3,25,134
47359,4,271,1,44.7,100,64
47360,4,271,1,46.7,100,104
47361,4,271,1,49.2,97,99
47362,4,271,1,51.1,97,78
47363,4,271,1,53.2,5,10
47364,4,271,1,53.2,93,126
47365,4,271,1,55.7,97,72
47366,4,271,1,57.8,97,56
47367,4,271,1,57.8,97,18
47368,4,271,1,57.9,97,32
47369,4,271,1,57.9,97,35
47370,4,271,1,61.0,100,61
47371,4,271,1,63.3,97,73
47372,4,271,1,66.4,100,99
47373,4,271,1,68.1,93,47
47374,4,271,1,69.9,102,58
47375,4,271,1,75.0,104,104
47376,4,271,1,88.0,100,99
47377,4,271,1,92.8,100,81
47378,4,271,1,95.0,100,73
47379,4,271,1,98.0,100,68
47380,4,271,1,104.5,102,74
47381,4,271,1,112.3,104,66
47382,4,271,1,129.2,104,62
47383,4,271,1,138.9,100,62
47384,4,271,1,146.5,104,76
47385,4,271,1,157.2,108,73
47386,4,271,1,162.1,108,56
47387,4,271,1,166.4,108,76
47388,4,271,1,169.9,104,71
47389,4,271,1,177.4,108,50
47390,4,271,1,180.2,104,75
47391,4,271,1,183.9,104,90
47392,4,271,1,190.6,109,76
47393,4,271,1,196.0,108,78
47394,4,271,1,201.1,108,63
47395,4,271,1,208.9,111,74
47396,4,271,1,215.6,108,60
47397,4,271,1,224.9,106,58
47398,4,271,1,232.2,108,46
47399,4,271,1,239.4,109,40
47400,4,271,1,242.5,108,38
47401,4,271,1,247.2,104,45
47402,4,271,1,251.4,108,53
47403,4,271,1,260.3,111,38
47404,4,271,1,267.4,108,50
47405,4,271,1,271.4,111,37
47406,4,271,1,282.7,109,36
47407,4,271,1,286.6,115,36
47408,4,271,1,293.0,111,51
47409,4,271,1,301.9,111,50
47410,4,271,1,308.3,108,59
47411,4,271,1,312.6,104,54
47412,4,271,1,318.5,104,76
47413,4,271,1,322.7,108,71
47414,4,271,1,325.2,108,54
47415,4,271,1,328.6,104,76
47416,4,271,1,336.6,111,93
47417,4,271,1,339.8,108,85
47418,4,271,1,346.0,104,98
47419,4,271,1,353.5,100,97
47420,4,271,1,356.1,100,93
47421,4,271,1,359.0,100,97
47422,4,271,1,364.0,97,94
47423,4,271,1,367.6,90,99
47424,4,271,1,368.6,90,4
47425,4,272,0,1.7,90,40
47426,4,272,0,2.9,90,54
47427,4,272,0,6.1,90,64
47428,4,272,0,9.9,90,91
47429,4,272,0,14.7,90,57
47430,4,272,0,15.5,93,108
47431,4,272,0,17.4,104,32
47432,4,272,0,20.0,97,35
47433,4,272,0,20.8,97,54
47434,4,272,0,21.3,90,74
47435,4,272,0,23.3,90,86
47436,4,272,0,25.6,93,137
47437,4,272,0,27.1,95,54
